date,series,value,unit,source_id,frequency
2020-01-03 00:00:00,Reserves with banks,6581.1,million USD,sbp_forex_reserves,weekly
2020-01-10 00:00:00,Reserves with banks,6537.6,million USD,sbp_forex_reserves,weekly
2020-01-17 00:00:00,Reserves with banks,6539.5,million USD,sbp_forex_reserves,weekly
2020-01-24 00:00:00,Reserves with banks,6447.5,million USD,sbp_forex_reserves,weekly
2020-01-31 00:00:00,Reserves with banks,6384.3,million USD,sbp_forex_reserves,weekly
2020-02-07 00:00:00,Reserves with banks,6304.6,million USD,sbp_forex_reserves,weekly
2020-02-14 00:00:00,Reserves with banks,6242.4,million USD,sbp_forex_reserves,weekly
2020-02-21 00:00:00,Reserves with banks,6151.3,million USD,sbp_forex_reserves,weekly
2020-02-28 00:00:00,Reserves with banks,6123.3,million USD,sbp_forex_reserves,weekly
2020-03-06 00:00:00,Reserves with banks,6114.7,million USD,sbp_forex_reserves,weekly
2020-03-13 00:00:00,Reserves with banks,6063.4,million USD,sbp_forex_reserves,weekly
2020-03-20 00:00:00,Reserves with banks,6115.9,million USD,sbp_forex_reserves,weekly
2020-03-27 00:00:00,Reserves with banks,6201.9,million USD,sbp_forex_reserves,weekly
2020-04-03 00:00:00,Reserves with banks,6265.7,million USD,sbp_forex_reserves,weekly
2020-04-10 00:00:00,Reserves with banks,6320.9,million USD,sbp_forex_reserves,weekly
2020-04-17 00:00:00,Reserves with banks,6411.1,million USD,sbp_forex_reserves,weekly
2020-04-24 00:00:00,Reserves with banks,6392.7,million USD,sbp_forex_reserves,weekly
2020-05-08 00:00:00,Reserves with banks,6473.8,million USD,sbp_forex_reserves,weekly
2020-05-15 00:00:00,Reserves with banks,6489.0,million USD,sbp_forex_reserves,weekly
2020-05-29 00:00:00,Reserves with banks,6580.8,million USD,sbp_forex_reserves,weekly
2020-06-05 00:00:00,Reserves with banks,6609.5,million USD,sbp_forex_reserves,weekly
2020-06-12 00:00:00,Reserves with banks,6668.2,million USD,sbp_forex_reserves,weekly
2020-06-19 00:00:00,Reserves with banks,6768.9,million USD,sbp_forex_reserves,weekly
2020-06-26 00:00:00,Reserves with banks,6740.0,million USD,sbp_forex_reserves,weekly
2020-07-03 00:00:00,Reserves with banks,6748.5,million USD,sbp_forex_reserves,weekly
2020-07-10 00:00:00,Reserves with banks,6897.7,million USD,sbp_forex_reserves,weekly
2020-07-17 00:00:00,Reserves with banks,6925.7,million USD,sbp_forex_reserves,weekly
2020-07-24 00:00:00,Reserves with banks,6936.6,million USD,sbp_forex_reserves,weekly
2020-08-07 00:00:00,Reserves with banks,7049.0,million USD,sbp_forex_reserves,weekly
2020-08-21 00:00:00,Reserves with banks,7081.6,million USD,sbp_forex_reserves,weekly
2020-08-28 00:00:00,Reserves with banks,7130.1,million USD,sbp_forex_reserves,weekly
2020-09-04 00:00:00,Reserves with banks,7153.5,million USD,sbp_forex_reserves,weekly
2020-09-11 00:00:00,Reserves with banks,7138.6,million USD,sbp_forex_reserves,weekly
2020-09-18 00:00:00,Reserves with banks,7202.1,million USD,sbp_forex_reserves,weekly
2020-09-25 00:00:00,Reserves with banks,7175.1,million USD,sbp_forex_reserves,weekly
2020-10-02 00:00:00,Reserves with banks,7196.3,million USD,sbp_forex_reserves,weekly
2020-10-09 00:00:00,Reserves with banks,7217.1,million USD,sbp_forex_reserves,weekly
2020-10-16 00:00:00,Reserves with banks,7235.0,million USD,sbp_forex_reserves,weekly
2020-10-23 00:00:00,Reserves with banks,7175.0,million USD,sbp_forex_reserves,weekly
2020-11-06 00:00:00,Reserves with banks,7166.4,million USD,sbp_forex_reserves,weekly
2020-11-13 00:00:00,Reserves with banks,7154.4,million USD,sbp_forex_reserves,weekly
2020-11-20 00:00:00,Reserves with banks,7136.9,million USD,sbp_forex_reserves,weekly
2020-11-27 00:00:00,Reserves with banks,7130.9,million USD,sbp_forex_reserves,weekly
2020-12-04 00:00:00,Reserves with banks,7103.9,million USD,sbp_forex_reserves,weekly
2020-12-11 00:00:00,Reserves with banks,7080.8,million USD,sbp_forex_reserves,weekly
2020-12-18 00:00:00,Reserves with banks,7096.9,million USD,sbp_forex_reserves,weekly
2021-01-08 00:00:00,Reserves with banks,7119.0,million USD,sbp_forex_reserves,weekly
2021-01-15 00:00:00,Reserves with banks,7106.5,million USD,sbp_forex_reserves,weekly
2021-01-22 00:00:00,Reserves with banks,7108.1,million USD,sbp_forex_reserves,weekly
2021-02-12 00:00:00,Reserves with banks,7168.9,million USD,sbp_forex_reserves,weekly
2021-02-19 00:00:00,Reserves with banks,7132.9,million USD,sbp_forex_reserves,weekly
2021-02-26 00:00:00,Reserves with banks,7129.8,million USD,sbp_forex_reserves,weekly
2021-03-05 00:00:00,Reserves with banks,7141.8,million USD,sbp_forex_reserves,weekly
2021-03-12 00:00:00,Reserves with banks,7139.4,million USD,sbp_forex_reserves,weekly
2021-03-19 00:00:00,Reserves with banks,7139.6,million USD,sbp_forex_reserves,weekly
2021-03-26 00:00:00,Reserves with banks,7163.4,million USD,sbp_forex_reserves,weekly
2021-04-02 00:00:00,Reserves with banks,7152.199999999999,million USD,sbp_forex_reserves,weekly
2021-04-09 00:00:00,Reserves with banks,7113.9,million USD,sbp_forex_reserves,weekly
2021-04-16 00:00:00,Reserves with banks,7168.9,million USD,sbp_forex_reserves,weekly
2021-04-23 00:00:00,Reserves with banks,7092.4,million USD,sbp_forex_reserves,weekly
2021-05-07 00:00:00,Reserves with banks,7135.8,million USD,sbp_forex_reserves,weekly
2021-05-21 00:00:00,Reserves with banks,7153.9,million USD,sbp_forex_reserves,weekly
2021-05-28 00:00:00,Reserves with banks,7160.5,million USD,sbp_forex_reserves,weekly
2021-06-04 00:00:00,Reserves with banks,7163.0,million USD,sbp_forex_reserves,weekly
2021-06-11 00:00:00,Reserves with banks,7169.2,million USD,sbp_forex_reserves,weekly
2021-06-18 00:00:00,Reserves with banks,7150.8,million USD,sbp_forex_reserves,weekly
2021-06-25 00:00:00,Reserves with banks,7178.0,million USD,sbp_forex_reserves,weekly
2021-07-02 00:00:00,Reserves with banks,7183.8,million USD,sbp_forex_reserves,weekly
2021-07-09 00:00:00,Reserves with banks,7106.5,million USD,sbp_forex_reserves,weekly
2021-07-16 00:00:00,Reserves with banks,7077.299999999999,million USD,sbp_forex_reserves,weekly
2021-07-23 00:00:00,Reserves with banks,7045.7,million USD,sbp_forex_reserves,weekly
2021-08-06 00:00:00,Reserves with banks,7021.3,million USD,sbp_forex_reserves,weekly
2021-08-13 00:00:00,Reserves with banks,7042.200000000001,million USD,sbp_forex_reserves,weekly
2021-08-20 00:00:00,Reserves with banks,7040.4,million USD,sbp_forex_reserves,weekly
2021-08-27 00:00:00,Reserves with banks,7082.1,million USD,sbp_forex_reserves,weekly
2021-09-03 00:00:00,Reserves with banks,7080.0,million USD,sbp_forex_reserves,weekly
2021-09-10 00:00:00,Reserves with banks,7042.2,million USD,sbp_forex_reserves,weekly
2021-09-17 00:00:00,Reserves with banks,6859.2,million USD,sbp_forex_reserves,weekly
2021-09-24 00:00:00,Reserves with banks,6856.3,million USD,sbp_forex_reserves,weekly
2021-10-01 00:00:00,Reserves with banks,6830.8,million USD,sbp_forex_reserves,weekly
2021-10-08 00:00:00,Reserves with banks,6831.0,million USD,sbp_forex_reserves,weekly
2021-10-15 00:00:00,Reserves with banks,6835.2,million USD,sbp_forex_reserves,weekly
2021-10-22 00:00:00,Reserves with banks,6787.1,million USD,sbp_forex_reserves,weekly
2021-10-29 00:00:00,Reserves with banks,6629.7,million USD,sbp_forex_reserves,weekly
2021-11-05 00:00:00,Reserves with banks,6699.5,million USD,sbp_forex_reserves,weekly
2021-11-12 00:00:00,Reserves with banks,6605.2,million USD,sbp_forex_reserves,weekly
2021-11-19 00:00:00,Reserves with banks,6519.7,million USD,sbp_forex_reserves,weekly
2021-11-26 00:00:00,Reserves with banks,6488.5,million USD,sbp_forex_reserves,weekly
2021-12-03 00:00:00,Reserves with banks,6492.5,million USD,sbp_forex_reserves,weekly
2021-12-10 00:00:00,Reserves with banks,6459.5,million USD,sbp_forex_reserves,weekly
2021-12-17 00:00:00,Reserves with banks,6479.3,million USD,sbp_forex_reserves,weekly
2021-12-24 00:00:00,Reserves with banks,6418.3,million USD,sbp_forex_reserves,weekly
2022-01-07 00:00:00,Reserves with banks,6303.5,million USD,sbp_forex_reserves,weekly
2022-01-14 00:00:00,Reserves with banks,6314.0,million USD,sbp_forex_reserves,weekly
2022-01-21 00:00:00,Reserves with banks,6292.0,million USD,sbp_forex_reserves,weekly
2022-01-28 00:00:00,Reserves with banks,6356.9,million USD,sbp_forex_reserves,weekly
2022-02-04 00:00:00,Reserves with banks,6384.1,million USD,sbp_forex_reserves,weekly
2022-02-11 00:00:00,Reserves with banks,6394.4,million USD,sbp_forex_reserves,weekly
2022-02-18 00:00:00,Reserves with banks,6419.5,million USD,sbp_forex_reserves,weekly
2022-02-25 00:00:00,Reserves with banks,6412.8,million USD,sbp_forex_reserves,weekly
2022-03-04 00:00:00,Reserves with banks,6456.5,million USD,sbp_forex_reserves,weekly
2022-03-11 00:00:00,Reserves with banks,6451.8,million USD,sbp_forex_reserves,weekly
2022-03-18 00:00:00,Reserves with banks,6477.3,million USD,sbp_forex_reserves,weekly
2022-03-25 00:00:00,Reserves with banks,6507.2,million USD,sbp_forex_reserves,weekly
2022-04-01 00:00:00,Reserves with banks,6157.7,million USD,sbp_forex_reserves,weekly
2022-04-08 00:00:00,Reserves with banks,6178.5,million USD,sbp_forex_reserves,weekly
2022-04-16 00:00:00,Reserves with banks,6159.3,million USD,sbp_forex_reserves,weekly
2022-04-23 00:00:00,Reserves with banks,6110.0,million USD,sbp_forex_reserves,weekly
2022-04-30 00:00:00,Reserves with banks,5907.1,million USD,sbp_forex_reserves,weekly
2022-05-06 00:00:00,Reserves with banks,6067.0,million USD,sbp_forex_reserves,weekly
2022-05-13 00:00:00,Reserves with banks,5997.4,million USD,sbp_forex_reserves,weekly
2022-05-20 00:00:00,Reserves with banks,6061.2,million USD,sbp_forex_reserves,weekly
2022-05-27 00:00:00,Reserves with banks,6048.5,million USD,sbp_forex_reserves,weekly
2022-06-03 00:00:00,Reserves with banks,5950.3,million USD,sbp_forex_reserves,weekly
2022-06-10 00:00:00,Reserves with banks,5957.7,million USD,sbp_forex_reserves,weekly
2022-06-17 00:00:00,Reserves with banks,5972.7,million USD,sbp_forex_reserves,weekly
2022-06-24 00:00:00,Reserves with banks,5886.6,million USD,sbp_forex_reserves,weekly
2022-07-15 00:00:00,Reserves with banks,5912.9,million USD,sbp_forex_reserves,weekly
2022-07-22 00:00:00,Reserves with banks,5839.5,million USD,sbp_forex_reserves,weekly
2022-08-05 00:00:00,Reserves with banks,5730.8,million USD,sbp_forex_reserves,weekly
2022-08-12 00:00:00,Reserves with banks,5716.0,million USD,sbp_forex_reserves,weekly
2022-08-19 00:00:00,Reserves with banks,5711.7,million USD,sbp_forex_reserves,weekly
2022-08-26 00:00:00,Reserves with banks,5706.4,million USD,sbp_forex_reserves,weekly
2022-09-02 00:00:00,Reserves with banks,5673.6,million USD,sbp_forex_reserves,weekly
2022-09-09 00:00:00,Reserves with banks,5693.4,million USD,sbp_forex_reserves,weekly
2022-09-16 00:00:00,Reserves with banks,5723.5,million USD,sbp_forex_reserves,weekly
2022-09-23 00:00:00,Reserves with banks,5756.0,million USD,sbp_forex_reserves,weekly
2022-10-07 00:00:00,Reserves with banks,5649.9,million USD,sbp_forex_reserves,weekly
2022-10-14 00:00:00,Reserves with banks,5653.7,million USD,sbp_forex_reserves,weekly
2022-10-21 00:00:00,Reserves with banks,5722.3,million USD,sbp_forex_reserves,weekly
2022-10-28 00:00:00,Reserves with banks,5766.0,million USD,sbp_forex_reserves,weekly
2022-11-04 00:00:00,Reserves with banks,5764.0,million USD,sbp_forex_reserves,weekly
2022-11-11 00:00:00,Reserves with banks,5836.7,million USD,sbp_forex_reserves,weekly
2022-11-18 00:00:00,Reserves with banks,5819.3,million USD,sbp_forex_reserves,weekly
2022-11-25 00:00:00,Reserves with banks,5879.5,million USD,sbp_forex_reserves,weekly
2022-12-02 00:00:00,Reserves with banks,5866.8,million USD,sbp_forex_reserves,weekly
2022-12-09 00:00:00,Reserves with banks,5870.2,million USD,sbp_forex_reserves,weekly
2022-12-16 00:00:00,Reserves with banks,5883.9,million USD,sbp_forex_reserves,weekly
2022-12-23 00:00:00,Reserves with banks,5885.3,million USD,sbp_forex_reserves,weekly
2023-01-06 00:00:00,Reserves with banks,5844.6,million USD,sbp_forex_reserves,weekly
2023-01-13 00:00:00,Reserves with banks,5842.4,million USD,sbp_forex_reserves,weekly
2023-01-20 00:00:00,Reserves with banks,5774.8,million USD,sbp_forex_reserves,weekly
2023-01-27 00:00:00,Reserves with banks,5655.5,million USD,sbp_forex_reserves,weekly
2023-02-03 00:00:00,Reserves with banks,5622.9,million USD,sbp_forex_reserves,weekly
2023-02-10 00:00:00,Reserves with banks,5509.3,million USD,sbp_forex_reserves,weekly
2023-02-17 00:00:00,Reserves with banks,5468.0,million USD,sbp_forex_reserves,weekly
2023-02-24 00:00:00,Reserves with banks,5453.8,million USD,sbp_forex_reserves,weekly
2023-03-03 00:00:00,Reserves with banks,5453.0,million USD,sbp_forex_reserves,weekly
2023-03-10 00:00:00,Reserves with banks,5527.7,million USD,sbp_forex_reserves,weekly
2023-03-17 00:00:00,Reserves with banks,5540.5,million USD,sbp_forex_reserves,weekly
2023-03-24 00:00:00,Reserves with banks,5571.6,million USD,sbp_forex_reserves,weekly
2023-04-07 00:00:00,Reserves with banks,5526.2,million USD,sbp_forex_reserves,weekly
2023-04-14 00:00:00,Reserves with banks,5532.4,million USD,sbp_forex_reserves,weekly
2023-05-05 00:00:00,Reserves with banks,5607.0,million USD,sbp_forex_reserves,weekly
2023-05-12 00:00:00,Reserves with banks,5625.6,million USD,sbp_forex_reserves,weekly
2023-05-19 00:00:00,Reserves with banks,5538.1,million USD,sbp_forex_reserves,weekly
2023-05-26 00:00:00,Reserves with banks,5422.3,million USD,sbp_forex_reserves,weekly
2023-06-02 00:00:00,Reserves with banks,5422.6,million USD,sbp_forex_reserves,weekly
2023-06-09 00:00:00,Reserves with banks,5359.5,million USD,sbp_forex_reserves,weekly
2023-06-16 00:00:00,Reserves with banks,5326.9,million USD,sbp_forex_reserves,weekly
2023-06-23 00:00:00,Reserves with banks,5270.9,million USD,sbp_forex_reserves,weekly
2023-07-07 00:00:00,Reserves with banks,5314.5,million USD,sbp_forex_reserves,weekly
2023-07-14 00:00:00,Reserves with banks,5338.1,million USD,sbp_forex_reserves,weekly
2023-07-21 00:00:00,Reserves with banks,5348.0,million USD,sbp_forex_reserves,weekly
2023-07-27 17:00:00,Reserves with banks,5309.9,million USD,sbp_forex_reserves,weekly
2023-08-04 00:00:00,Reserves with banks,5295.7,million USD,sbp_forex_reserves,weekly
2023-08-11 00:00:00,Reserves with banks,5323.7,million USD,sbp_forex_reserves,weekly
2023-08-18 00:00:00,Reserves with banks,5317.9,million USD,sbp_forex_reserves,weekly
2023-08-25 00:00:00,Reserves with banks,5321.8,million USD,sbp_forex_reserves,weekly
2023-09-01 00:00:00,Reserves with banks,5347.4,million USD,sbp_forex_reserves,weekly
2023-09-08 00:00:00,Reserves with banks,5440.2,million USD,sbp_forex_reserves,weekly
2023-09-15 00:00:00,Reserves with banks,5491.3,million USD,sbp_forex_reserves,weekly
2023-09-22 00:00:00,Reserves with banks,5525.1,million USD,sbp_forex_reserves,weekly
2023-09-28 18:00:00,Reserves with banks,4777.3,million USD,sbp_forex_reserves,weekly
2023-10-06 00:00:00,Reserves with banks,5383.4,million USD,sbp_forex_reserves,weekly
2023-10-13 00:00:00,Reserves with banks,5198.9,million USD,sbp_forex_reserves,weekly
2023-10-20 00:00:00,Reserves with banks,5161.4,million USD,sbp_forex_reserves,weekly
2023-10-27 00:00:00,Reserves with banks,5068.8,million USD,sbp_forex_reserves,weekly
2023-11-03 00:00:00,Reserves with banks,5102.7,million USD,sbp_forex_reserves,weekly
2023-11-10 00:00:00,Reserves with banks,5138.8,million USD,sbp_forex_reserves,weekly
2023-11-17 00:00:00,Reserves with banks,5122.3,million USD,sbp_forex_reserves,weekly
2023-11-24 00:00:00,Reserves with banks,5135.8,million USD,sbp_forex_reserves,weekly
2023-12-01 00:00:00,Reserves with banks,5086.9,million USD,sbp_forex_reserves,weekly
2023-12-08 00:00:00,Reserves with banks,5165.6,million USD,sbp_forex_reserves,weekly
2023-12-15 00:00:00,Reserves with banks,5163.6,million USD,sbp_forex_reserves,weekly
2023-12-22 00:00:00,Reserves with banks,5098.6,million USD,sbp_forex_reserves,weekly
2024-01-05 00:00:00,Reserves with banks,5101.8,million USD,sbp_forex_reserves,weekly
2024-01-12 00:00:00,Reserves with banks,5117.7,million USD,sbp_forex_reserves,weekly
2024-01-19 00:00:00,Reserves with banks,5070.9,million USD,sbp_forex_reserves,weekly
2024-01-26 00:00:00,Reserves with banks,5046.0,million USD,sbp_forex_reserves,weekly
2024-02-02 00:00:00,Reserves with banks,5053.6,million USD,sbp_forex_reserves,weekly
2024-02-09 00:00:00,Reserves with banks,5092.6,million USD,sbp_forex_reserves,weekly
2024-02-16 00:00:00,Reserves with banks,5085.0,million USD,sbp_forex_reserves,weekly
2024-02-23 00:00:00,Reserves with banks,5088.9,million USD,sbp_forex_reserves,weekly
2024-03-01 00:00:00,Reserves with banks,5124.3,million USD,sbp_forex_reserves,weekly
2024-03-08 00:00:00,Reserves with banks,5238.4,million USD,sbp_forex_reserves,weekly
2024-03-15 00:00:00,Reserves with banks,5372.8,million USD,sbp_forex_reserves,weekly
2024-03-22 00:00:00,Reserves with banks,5405.7,million USD,sbp_forex_reserves,weekly
2024-03-29 00:00:00,Reserves with banks,4718.9,million USD,sbp_forex_reserves,weekly
2024-04-05 00:00:00,Reserves with banks,5401.4,million USD,sbp_forex_reserves,weekly
2024-04-12 00:00:00,Reserves with banks,5319.0,million USD,sbp_forex_reserves,weekly
2024-04-19 00:00:00,Reserves with banks,5299.3,million USD,sbp_forex_reserves,weekly
2024-04-26 00:00:00,Reserves with banks,5310.0,million USD,sbp_forex_reserves,weekly
2024-05-03 00:00:00,Reserves with banks,5338.6,million USD,sbp_forex_reserves,weekly
2024-05-10 00:00:00,Reserves with banks,5490.9,million USD,sbp_forex_reserves,weekly
2024-05-17 00:00:00,Reserves with banks,5428.4,million USD,sbp_forex_reserves,weekly
2024-05-24 00:00:00,Reserves with banks,5221.7,million USD,sbp_forex_reserves,weekly
2024-05-31 00:00:00,Reserves with banks,4541.3,million USD,sbp_forex_reserves,weekly
2024-06-07 00:00:00,Reserves with banks,5280.5,million USD,sbp_forex_reserves,weekly
2024-06-14 00:00:00,Reserves with banks,5279.9,million USD,sbp_forex_reserves,weekly
2024-06-21 00:00:00,Reserves with banks,5311.5,million USD,sbp_forex_reserves,weekly
2024-06-28 00:00:00,Reserves with banks,4606.7,million USD,sbp_forex_reserves,weekly
2024-07-05 00:00:00,Reserves with banks,5239.6,million USD,sbp_forex_reserves,weekly
2024-07-12 00:00:00,Reserves with banks,5279.8,million USD,sbp_forex_reserves,weekly
2024-07-19 00:00:00,Reserves with banks,5308.2,million USD,sbp_forex_reserves,weekly
2024-07-26 00:00:00,Reserves with banks,5289.5,million USD,sbp_forex_reserves,weekly
2024-08-02 00:00:00,Reserves with banks,5318.6,million USD,sbp_forex_reserves,weekly
2024-08-09 00:00:00,Reserves with banks,5372.6,million USD,sbp_forex_reserves,weekly
2024-08-16 00:00:00,Reserves with banks,5375.6,million USD,sbp_forex_reserves,weekly
2024-08-23 00:00:00,Reserves with banks,5372.9,million USD,sbp_forex_reserves,weekly
2024-08-30 00:00:00,Reserves with banks,4737.3,million USD,sbp_forex_reserves,weekly
2024-09-06 00:00:00,Reserves with banks,5329.5,million USD,sbp_forex_reserves,weekly
2024-09-13 00:00:00,Reserves with banks,5316.9,million USD,sbp_forex_reserves,weekly
2024-09-20 00:00:00,Reserves with banks,5339.5,million USD,sbp_forex_reserves,weekly
2024-09-27 00:00:00,Reserves with banks,5281.2,million USD,sbp_forex_reserves,weekly
2024-10-04 00:00:00,Reserves with banks,5239.0,million USD,sbp_forex_reserves,weekly
2024-10-11 00:00:00,Reserves with banks,5088.6,million USD,sbp_forex_reserves,weekly
2024-10-18 00:00:00,Reserves with banks,4976.4,million USD,sbp_forex_reserves,weekly
2024-10-25 00:00:00,Reserves with banks,4892.6,million USD,sbp_forex_reserves,weekly
2024-11-01 00:00:00,Reserves with banks,4757.2,million USD,sbp_forex_reserves,weekly
2024-11-08 00:00:00,Reserves with banks,4706.9,million USD,sbp_forex_reserves,weekly
2024-11-15 00:00:00,Reserves with banks,4679.7,million USD,sbp_forex_reserves,weekly
2024-11-22 00:00:00,Reserves with banks,4657.7,million USD,sbp_forex_reserves,weekly
2024-11-29 00:00:00,Reserves with banks,4090.6,million USD,sbp_forex_reserves,weekly
2024-12-06 00:00:00,Reserves with banks,4550.1,million USD,sbp_forex_reserves,weekly
2024-12-13 00:00:00,Reserves with banks,4551.2,million USD,sbp_forex_reserves,weekly
2024-12-20 00:00:00,Reserves with banks,4518.0,million USD,sbp_forex_reserves,weekly
2024-12-27 00:00:00,Reserves with banks,4698.2,million USD,sbp_forex_reserves,weekly
2025-01-03 00:00:00,Reserves with banks,4682.6,million USD,sbp_forex_reserves,weekly
2025-01-10 00:00:00,Reserves with banks,4725.9,million USD,sbp_forex_reserves,weekly
2025-01-17 00:00:00,Reserves with banks,4740.6,million USD,sbp_forex_reserves,weekly
2025-01-24 00:00:00,Reserves with banks,4679.7,million USD,sbp_forex_reserves,weekly
2025-01-31 00:00:00,Reserves with banks,4180.5,million USD,sbp_forex_reserves,weekly
2025-02-07 00:00:00,Reserves with banks,4696.0,million USD,sbp_forex_reserves,weekly
2025-02-14 00:00:00,Reserves with banks,4746.4,million USD,sbp_forex_reserves,weekly
2025-02-21 00:00:00,Reserves with banks,4703.3,million USD,sbp_forex_reserves,weekly
2025-02-28 00:00:00,Reserves with banks,4147.8,million USD,sbp_forex_reserves,weekly
2025-03-07 00:00:00,Reserves with banks,4831.0,million USD,sbp_forex_reserves,weekly
2025-03-14 00:00:00,Reserves with banks,4869.0,million USD,sbp_forex_reserves,weekly
2025-03-21 00:00:00,Reserves with banks,4944.2,million USD,sbp_forex_reserves,weekly
2025-03-28 00:00:00,Reserves with banks,4903.4,million USD,sbp_forex_reserves,weekly
2025-04-04 00:00:00,Reserves with banks,5053.3,million USD,sbp_forex_reserves,weekly
2025-04-11 00:00:00,Reserves with banks,5089.6,million USD,sbp_forex_reserves,weekly
2025-04-18 00:00:00,Reserves with banks,5230.1,million USD,sbp_forex_reserves,weekly
2025-04-25 00:00:00,Reserves with banks,5037.4,million USD,sbp_forex_reserves,weekly
2025-05-02 00:00:00,Reserves with banks,5150.1,million USD,sbp_forex_reserves,weekly
2025-05-09 00:00:00,Reserves with banks,5210.7,million USD,sbp_forex_reserves,weekly
2025-05-16 00:00:00,Reserves with banks,5202.0,million USD,sbp_forex_reserves,weekly
2025-05-23 00:00:00,Reserves with banks,5120.7,million USD,sbp_forex_reserves,weekly
2025-05-30 00:00:00,Reserves with banks,4559.6,million USD,sbp_forex_reserves,weekly
2025-06-06 00:00:00,Reserves with banks,5199.4,million USD,sbp_forex_reserves,weekly
2025-06-13 00:00:00,Reserves with banks,5282.6,million USD,sbp_forex_reserves,weekly
2025-06-20 00:00:00,Reserves with banks,5332.9,million USD,sbp_forex_reserves,weekly
2025-06-27 00:00:00,Reserves with banks,5363.3,million USD,sbp_forex_reserves,weekly
2025-07-04 00:00:00,Reserves with banks,5526.5,million USD,sbp_forex_reserves,weekly
2025-07-11 00:00:00,Reserves with banks,5431.5,million USD,sbp_forex_reserves,weekly
2025-07-18 00:00:00,Reserves with banks,5460.9,million USD,sbp_forex_reserves,weekly
2025-07-25 00:00:00,Reserves with banks,5303.1,million USD,sbp_forex_reserves,weekly
2025-08-01 00:00:00,Reserves with banks,5263.7,million USD,sbp_forex_reserves,weekly
2025-08-08 00:00:00,Reserves with banks,5253.5,million USD,sbp_forex_reserves,weekly
2025-08-15 00:00:00,Reserves with banks,5314.6,million USD,sbp_forex_reserves,weekly
2025-08-22 00:00:00,Reserves with banks,5343.5,million USD,sbp_forex_reserves,weekly
2025-09-05 00:00:00,Reserves with banks,5344.6,million USD,sbp_forex_reserves,weekly
2025-09-12 00:00:00,Reserves with banks,5378.5,million USD,sbp_forex_reserves,weekly
2025-09-19 00:00:00,Reserves with banks,5413.8,million USD,sbp_forex_reserves,weekly
2025-09-26 00:00:00,Reserves with banks,5396.3,million USD,sbp_forex_reserves,weekly
2025-10-03 00:00:00,Reserves with banks,5390.3,million USD,sbp_forex_reserves,weekly
2025-10-10 00:00:00,Reserves with banks,5369.7,million USD,sbp_forex_reserves,weekly
2025-10-17 00:00:00,Reserves with banks,5398.3,million USD,sbp_forex_reserves,weekly
2025-10-24 00:00:00,Reserves with banks,5216.0,million USD,sbp_forex_reserves,weekly
2025-11-07 00:00:00,Reserves with banks,5199.3,million USD,sbp_forex_reserves,weekly
2025-11-14 00:00:00,Reserves with banks,5186.7,million USD,sbp_forex_reserves,weekly
2025-11-21 00:00:00,Reserves with banks,5044.3,million USD,sbp_forex_reserves,weekly
2025-11-28 00:00:00,Reserves with banks,5013.7,million USD,sbp_forex_reserves,weekly
2025-12-05 00:00:00,Reserves with banks,5025.7,million USD,sbp_forex_reserves,weekly
2025-12-12 00:00:00,Reserves with banks,5202.2,million USD,sbp_forex_reserves,weekly
2025-12-19 00:00:00,Reserves with banks,5120.1,million USD,sbp_forex_reserves,weekly
2025-12-26 00:00:00,Reserves with banks,5097.1,million USD,sbp_forex_reserves,weekly
2026-01-02 00:00:00,Reserves with banks,5136.7,million USD,sbp_forex_reserves,weekly
2026-01-09 00:00:00,Reserves with banks,5176.6,million USD,sbp_forex_reserves,weekly
2026-01-16 00:00:00,Reserves with banks,5170.5,million USD,sbp_forex_reserves,weekly
2026-01-23 00:00:00,Reserves with banks,5192.2,million USD,sbp_forex_reserves,weekly
2026-01-30 00:00:00,Reserves with banks,4814.5,million USD,sbp_forex_reserves,weekly
2026-02-06 00:00:00,Reserves with banks,5196.9,million USD,sbp_forex_reserves,weekly
2026-02-13 00:00:00,Reserves with banks,5104.6,million USD,sbp_forex_reserves,weekly
2026-02-20 00:00:00,Reserves with banks,5194.8,million USD,sbp_forex_reserves,weekly
2026-03-06 00:00:00,Reserves with banks,5257.2,million USD,sbp_forex_reserves,weekly
2026-03-13 00:00:00,Reserves with banks,5350.5,million USD,sbp_forex_reserves,weekly
2026-03-19 19:00:00,Reserves with banks,5360.2,million USD,sbp_forex_reserves,weekly
2026-03-27 00:00:00,Reserves with banks,5407.9,million USD,sbp_forex_reserves,weekly
2026-04-03 00:00:00,Reserves with banks,5494.6,million USD,sbp_forex_reserves,weekly
2026-04-10 00:00:00,Reserves with banks,5445.0,million USD,sbp_forex_reserves,weekly
2026-04-17 00:00:00,Reserves with banks,5530.9,million USD,sbp_forex_reserves,weekly
2026-04-24 00:00:00,Reserves with banks,5441.1,million USD,sbp_forex_reserves,weekly
2026-05-08 00:00:00,Reserves with banks,5469.3,million USD,sbp_forex_reserves,weekly
2026-05-15 00:00:00,Reserves with banks,5507.5,million USD,sbp_forex_reserves,weekly
2026-05-22 00:00:00,Reserves with banks,5499.5,million USD,sbp_forex_reserves,weekly
2026-05-29 00:00:00,Reserves with banks,5445.6,million USD,sbp_forex_reserves,weekly
2026-06-05 00:00:00,Reserves with banks,5456.5,million USD,sbp_forex_reserves,weekly
2026-06-12 00:00:00,Reserves with banks,5520.7,million USD,sbp_forex_reserves,weekly
