date,series,value,unit,source_id,frequency
2021-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Federal, Subsidies, National Currency [PAK_GGO_E_CE_F_S_XDC]",196619.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Federal, Subsidies, National Currency [PAK_GGO_E_CE_F_S_XDC]",524432.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Federal, Subsidies, National Currency [PAK_GGO_E_CE_F_S_XDC]",1080262.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Federal, Subsidies, National Currency [PAK_GGO_E_CE_F_S_XDC]",2488.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Federal, Subsidies, National Currency [PAK_GGO_E_CE_F_S_XDC]",375261.959848,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Federal, Subsidies, National Currency [PAK_GGO_E_CE_F_S_XDC]",473166.091744,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Federal, Subsidies, National Currency [PAK_GGO_E_CE_F_S_XDC]",1067360.228953,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Federal, Subsidies, National Currency [PAK_GGO_E_CE_F_S_XDC]",20153.09481,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Federal, Subsidies, National Currency [PAK_GGO_E_CE_F_S_XDC]",237315.360435,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Federal, Subsidies, National Currency [PAK_GGO_E_CE_F_S_XDC]",466229.036863,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Federal, Subsidies, National Currency [PAK_GGO_E_CE_F_S_XDC]",1297877.003978,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Federal, Subsidies, National Currency [PAK_GGO_E_CE_F_S_XDC]",119618.459885,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Federal, Subsidies, National Currency [PAK_GGO_E_CE_F_S_XDC]",462620.41482899996,million PKR,mof_general_govt_operations_sdmx,quarterly
2025-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Federal, Subsidies, National Currency [PAK_GGO_E_CE_F_S_XDC]",631961.143468,million PKR,mof_general_govt_operations_sdmx,quarterly
2016-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",1240517.28,million PKR,mof_general_govt_operations_sdmx,quarterly
2016-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",2545232.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",4075448.5599999996,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",5854267.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",1479929.614,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",2984380.94,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",4798350.4,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",7104030.83,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",1582163.98,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",3721373.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",5611561.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",8532020.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",1812572.3599999999,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",4029322.6100000003,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",6085411.26,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",9084009.91,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",1968176.087,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",4675699.18,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",7378029.24,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",11521374.8,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",2538111.49,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",6061212.12,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",9244594.57,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",14447832.58,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",3172604.924,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",8564631.949018,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",12333294.832736,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",18570942.329361998,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",3537279.793022,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",10118256.504480999,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",14588162.743324,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",21528585.200554997,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",4047059.1743469974,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",9591103.152217995,million PKR,mof_general_govt_operations_sdmx,quarterly
2025-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, National Currency [PAK_GGO_E_CE_XDC]",14267351.991727008,million PKR,mof_general_govt_operations_sdmx,quarterly
2016-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",394072.27999999997,million PKR,mof_general_govt_operations_sdmx,quarterly
2016-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",889260.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",1422110.5599999998,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",2064500.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",480675.614,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",1048209.94,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",1617434.4,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",2327880.83,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",512432.98000000004,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",1128364.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",1723862.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",2515828.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",559167.36,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",1267471.11,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",1928145.2600000002,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",2819188.9099999997,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",640190.78,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",1378467.18,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",2168167.2399999998,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",3167270.8000000003,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",705601.49,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",1715643.12,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",2636738.57,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",3797804.58,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",934913.924,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",2035435.44,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",3209558.12,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",4600890.459999999,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",1196080.6700000002,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",2475147.3499999996,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",4006310.0300000003,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",5832914.027306,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-09-30,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",1372545.59,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-12-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",2821517.78,million PKR,mof_general_govt_operations_sdmx,quarterly
2025-03-31,"Pakistan Definition,General Government Operations, Expenditure, Current expenditure, Provincial, National Currency [PAK_GGO_E_CE_P_XDC]",4397038.82,million PKR,mof_general_govt_operations_sdmx,quarterly
2016-09-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",190814.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2016-12-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",576823.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-03-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",1002488.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-06-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",1621682.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-09-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",108963.925,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-12-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",369387.626,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-03-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",684156.752,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-06-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",1219192.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-09-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",147173.707387,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-12-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",473275.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-03-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",781399.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-06-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",1203741.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-09-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",215219.696,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-12-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",457859.8763,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-03-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",722947.221,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-06-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",1315676.2820000001,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-09-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",264667.616,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-12-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",571481.2095,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-03-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",1051099.026,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-06-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",1657421.977,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-09-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",219968.04499999998,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-12-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",636606.6780000001,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-03-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",1060446.273,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-06-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",1952868.4,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-09-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",282386.51,million PKR,mof_general_govt_operations_sdmx,quarterly
2022-12-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",661214.481246,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-03-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",1142781.133882,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-06-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",2078483.7801909999,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",276722.91073600005,million PKR,mof_general_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",743683.676313,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",1543175.130934,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",2965754.628835,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-09-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",295061.977943,million PKR,mof_general_govt_operations_sdmx,quarterly
2024-12-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",963869.29408,million PKR,mof_general_govt_operations_sdmx,quarterly
2025-03-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, National Currency [PAK_GGO_E_DENL_XDC]",1831840.5006710002,million PKR,mof_general_govt_operations_sdmx,quarterly
2016-09-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",932.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2016-12-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",2017.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-03-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",9190.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-06-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",37625.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-09-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",-254.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2017-12-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",8306.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-03-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",28303.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-06-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",40750.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-09-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",4688.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2018-12-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",8331.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-03-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",29677.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-06-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",48528.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-09-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",50747.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2019-12-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",43733.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-03-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",54950.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-06-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",76938.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-09-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",2577.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2020-12-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",6095.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-03-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",18427.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-06-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",40372.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-09-30,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",721.0,million PKR,mof_general_govt_operations_sdmx,quarterly
2021-12-31,"Pakistan Definition,General Government Operations, Expenditure, Development expenditure and net lending, Net lending, National Currency [PAK_GGO_E_DENL_NL_XDC]",45749.0,million PKR,mof_general_govt_operations_sdmx,quarterly
