date,series,value,unit,source_id,frequency
2017-09-30,4. Construction — level,273565.6986019193,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-12-31,4. Construction — level,337040.71268402215,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-03-31,4. Construction — level,325927.2600378329,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-06-30,4. Construction — level,247258.32867622576,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-09-30,4. Construction — level,300935.5592456778,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-12-31,4. Construction — level,224371.93461216168,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-03-31,4. Construction — level,214143.32497595777,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-06-30,4. Construction — level,229549.1811662029,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-09-30,4. Construction — level,241141.4125651525,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-12-31,4. Construction — level,266066.5406127909,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-03-31,4. Construction — level,273490.1693543861,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-06-30,4. Construction — level,158475.8774676704,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-09-30,4. Construction — level,246589.3750925156,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-12-31,4. Construction — level,254317.5607851998,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-03-31,4. Construction — level,240877.7929003257,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-06-30,4. Construction — level,219859.27122195886,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-09-30,4. Construction — level,223488.74129235581,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-12-31,4. Construction — level,271606.8709090668,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-03-31,4. Construction — level,242074.2479810323,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-06-30,4. Construction — level,242051.13981754513,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-09-30,4. Construction — level,211608.24625994216,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-12-31,4. Construction — level,253107.23065291604,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-03-31,4. Construction — level,225258.78572947596,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-06-30,4. Construction — level,188891.73735766596,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-09-30,4. Construction — level,218987.2537721049,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-12-31,4. Construction — level,238887.2391347745,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-03-31,4. Construction — level,213487.60376011115,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-06-30,4. Construction — level,197573.90333300945,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-09-30,4. Construction — level,211011.44043459737,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-12-31,4. Construction — level,258097.83684024055,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-03-31,4. Construction — level,243961.80423414105,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-06-30,4. Construction — level,232106.91849102106,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-09-30,4. Construction — level,244627.75542760006,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-12-31,4. Construction — level,274663.67705853103,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2026-03-31,4. Construction — level,245136.05095239176,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-09-30,4. Fishing — level,24119.363702120812,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-12-31,4. Fishing — level,38219.80931309232,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-03-31,4. Fishing — level,17229.405214062943,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-06-30,4. Fishing — level,36613.421770723944,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-09-30,4. Fishing — level,24398.26926022033,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-12-31,4. Fishing — level,38683.07578724489,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-03-31,4. Fishing — level,17435.855246945415,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-06-30,4. Fishing — level,37076.79970558937,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-09-30,4. Fishing — level,24743.612219038154,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-12-31,4. Fishing — level,39307.54540493145,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-03-31,4. Fishing — level,17696.901015729298,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-06-30,4. Fishing — level,37690.941360301105,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-09-30,4. Fishing — level,24928.655173299976,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-12-31,4. Fishing — level,39626.694209852096,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-03-31,4. Fishing — level,17825.243447098783,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-06-30,4. Fishing — level,37985.40716974915,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-09-30,4. Fishing — level,25100.404132320367,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-12-31,4. Fishing — level,39868.09443943791,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-03-31,4. Fishing — level,17941.085482414892,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-06-30,4. Fishing — level,38211.41594582686,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-09-30,4. Fishing — level,25275.86869110293,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-12-31,4. Fishing — level,40159.531625126765,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-03-31,4. Fishing — level,18071.973695211927,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-06-30,4. Fishing — level,38499.62598855837,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-09-30,4. Fishing — level,25367.78097209875,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-12-31,4. Fishing — level,40308.67687917432,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-03-31,4. Fishing — level,18133.649016834017,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-06-30,4. Fishing — level,38624.8931318929,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-09-30,4. Fishing — level,25505.256676276727,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-12-31,4. Fishing — level,40537.61367107047,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-03-31,4. Fishing — level,18239.24100117186,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-06-30,4. Fishing — level,38883.88865148094,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-09-30,4. Fishing — level,25722.825836182583,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-12-31,4. Fishing — level,40930.5026739488,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-03-31,4. Fishing — level,18404.162231186376,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-06-30,4. Fishing — level,39301.509258682236,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-09-30,4. Fishing — level,25736.814177339023,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-12-31,4. Fishing — level,41754.17895094845,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-03-31,4. Fishing — level,18493.084236914794,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-06-30,4. Fishing — level,40147.92263479772,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-09-30,4. Fishing — level,26367.960267586208,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-12-31,4. Fishing — level,42369.321587086226,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2026-03-31,4. Fishing — level,18747.115301313523,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-09-30,4. Information and Communication — level,149524.72227463804,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-12-31,4. Information and Communication — level,151743.20426643992,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-03-31,4. Information and Communication — level,153449.82004185152,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-06-30,4. Information and Communication — level,156234.25341707058,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-09-30,4. Information and Communication — level,160686.38166283103,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-12-31,4. Information and Communication — level,163542.60901256168,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-03-31,4. Information and Communication — level,168477.95077722002,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-06-30,4. Information and Communication — level,182467.0585473872,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-09-30,4. Information and Communication — level,179900.2751870146,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-12-31,4. Information and Communication — level,176611.857985861,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-03-31,4. Information and Communication — level,172579.1346164672,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-06-30,4. Information and Communication — level,174351.7322106573,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-09-30,4. Information and Communication — level,186029.1597815026,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-12-31,4. Information and Communication — level,181940.51496966436,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-03-31,4. Information and Communication — level,191519.78450935136,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-06-30,4. Information and Communication — level,203726.54073948157,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-09-30,4. Information and Communication — level,197233.17742912358,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-12-31,4. Information and Communication — level,220052.3204344507,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-03-31,4. Information and Communication — level,231933.07219991065,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-06-30,4. Information and Communication — level,219119.42993651505,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-09-30,4. Information and Communication — level,230106.31649389956,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-12-31,4. Information and Communication — level,236495.80778433033,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-03-31,4. Information and Communication — level,238575.14643510568,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-06-30,4. Information and Communication — level,248640.7292866644,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-09-30,4. Information and Communication — level,269752.47575826524,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-12-31,4. Information and Communication — level,284070.65598310035,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-03-31,4. Information and Communication — level,284003.0089866045,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-06-30,4. Information and Communication — level,287292.8592720297,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-09-30,4. Information and Communication — level,281555.31715466396,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-12-31,4. Information and Communication — level,288738.0051497212,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-03-31,4. Information and Communication — level,266477.76454060694,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-06-30,4. Information and Communication — level,281480.913155008,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-09-30,4. Information and Communication — level,291483.4012289333,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-12-31,4. Information and Communication — level,301016.8806587988,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-03-31,4. Information and Communication — level,277896.8681941829,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-06-30,4. Information and Communication — level,296302.8499180849,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-09-30,4. Information and Communication — level,289808.432550856,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-12-31,4. Information and Communication — level,337441.9024887075,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-03-31,4. Information and Communication — level,306265.9920590889,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-06-30,4. Information and Communication — level,315204.6729013476,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-09-30,4. Information and Communication — level,267701.1659893238,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-12-31,4. Information and Communication — level,333144.35219391726,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2026-03-31,4. Information and Communication — level,336205.24674819387,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-09-30,5. Finance & Insurance Activities — level,124838.74498166062,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-12-31,5. Finance & Insurance Activities — level,133157.38474278423,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-03-31,5. Finance & Insurance Activities — level,135512.36490300047,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-06-30,5. Finance & Insurance Activities — level,136676.99577255468,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-09-30,5. Finance & Insurance Activities — level,137308.72651982965,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-12-31,5. Finance & Insurance Activities — level,141709.44835011914,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-03-31,5. Finance & Insurance Activities — level,146405.04832363498,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-06-30,5. Finance & Insurance Activities — level,148405.08822047044,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-09-30,5. Finance & Insurance Activities — level,148278.54794396975,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-12-31,5. Finance & Insurance Activities — level,157501.89405692767,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-03-31,5. Finance & Insurance Activities — level,161691.86402616862,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-06-30,5. Finance & Insurance Activities — level,156606.5532204583,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-09-30,5. Finance & Insurance Activities — level,157117.88869509217,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-12-31,5. Finance & Insurance Activities — level,167259.65470585122,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-03-31,5. Finance & Insurance Activities — level,170324.94476977125,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-06-30,5. Finance & Insurance Activities — level,167446.72764163974,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-09-30,5. Finance & Insurance Activities — level,155145.60365282264,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-12-31,5. Finance & Insurance Activities — level,159753.58095169408,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-03-31,5. Finance & Insurance Activities — level,165992.36172880436,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-06-30,5. Finance & Insurance Activities — level,166543.2349095682,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-09-30,5. Finance & Insurance Activities — level,165668.74919119634,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-12-31,5. Finance & Insurance Activities — level,168462.3225795916,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-03-31,5. Finance & Insurance Activities — level,171570.59917232642,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-06-30,5. Finance & Insurance Activities — level,177286.21055383876,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-09-30,5. Finance & Insurance Activities — level,177888.44242863217,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-12-31,5. Finance & Insurance Activities — level,180113.7241545589,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-03-31,5. Finance & Insurance Activities — level,181526.01420226114,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-06-30,5. Finance & Insurance Activities — level,190692.3321566511,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-09-30,5. Finance & Insurance Activities — level,176620.89689516794,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-12-31,5. Finance & Insurance Activities — level,172455.48101302146,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-03-31,5. Finance & Insurance Activities — level,156858.9158965098,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-06-30,5. Finance & Insurance Activities — level,152985.7061953008,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-09-30,5. Finance & Insurance Activities — level,149154.04430401544,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-12-31,5. Finance & Insurance Activities — level,137164.8893150997,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-03-31,5. Finance & Insurance Activities — level,141813.26769822487,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-06-30,5. Finance & Insurance Activities — level,144214.89868266007,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-09-30,5. Finance & Insurance Activities — level,148061.13442125358,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-12-31,5. Finance & Insurance Activities — level,156740.47861245365,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-03-31,5. Finance & Insurance Activities — level,159385.45037068546,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-06-30,5. Finance & Insurance Activities — level,160255.9365956073,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-09-30,5. Finance & Insurance Activities — level,157964.28243335066,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-12-31,5. Finance & Insurance Activities — level,161344.97432762792,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2026-03-31,5. Finance & Insurance Activities — level,164006.87559334005,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-09-30,6. Real Estate Activities (Ownership of Dwellings) — level,430806.6342495161,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-12-31,6. Real Estate Activities (Ownership of Dwellings) — level,432029.2805497096,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-03-31,6. Real Estate Activities (Ownership of Dwellings) — level,434474.5731500968,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-06-30,6. Real Estate Activities (Ownership of Dwellings) — level,438142.51205067744,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-09-30,6. Real Estate Activities (Ownership of Dwellings) — level,443033.0972514515,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-12-31,6. Real Estate Activities (Ownership of Dwellings) — level,447655.49243118055,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-03-31,6. Real Estate Activities (Ownership of Dwellings) — level,452009.69758986455,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-06-30,6. Real Estate Activities (Ownership of Dwellings) — level,456095.7127275032,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-09-30,6. Real Estate Activities (Ownership of Dwellings) — level,459913.53784409666,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-12-31,6. Real Estate Activities (Ownership of Dwellings) — level,463859.8527530955,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-03-31,6. Real Estate Activities (Ownership of Dwellings) — level,467934.6574544993,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-06-30,6. Real Estate Activities (Ownership of Dwellings) — level,472137.9519483084,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-09-30,6. Real Estate Activities (Ownership of Dwellings) — level,476469.7362345227,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-12-31,6. Real Estate Activities (Ownership of Dwellings) — level,480899.8554551993,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-03-31,6. Real Estate Activities (Ownership of Dwellings) — level,485428.3096103383,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-06-30,6. Real Estate Activities (Ownership of Dwellings) — level,490055.09869993955,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-09-30,6. Real Estate Activities (Ownership of Dwellings) — level,494780.2227240034,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-12-31,6. Real Estate Activities (Ownership of Dwellings) — level,499445.4832440276,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-03-31,6. Real Estate Activities (Ownership of Dwellings) — level,504050.88026001194,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-06-30,6. Real Estate Activities (Ownership of Dwellings) — level,508596.41377195646,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-09-30,6. Real Estate Activities (Ownership of Dwellings) — level,513082.08377986116,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-12-31,6. Real Estate Activities (Ownership of Dwellings) — level,517653.0182710787,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-03-31,6. Real Estate Activities (Ownership of Dwellings) — level,522309.2172456087,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-06-30,6. Real Estate Activities (Ownership of Dwellings) — level,527050.6807034519,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-09-30,6. Real Estate Activities (Ownership of Dwellings) — level,531877.408644608,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-12-31,6. Real Estate Activities (Ownership of Dwellings) — level,536751.3363632271,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-03-31,6. Real Estate Activities (Ownership of Dwellings) — level,541672.4638593097,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-06-30,6. Real Estate Activities (Ownership of Dwellings) — level,546640.7911328551,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-09-30,6. Real Estate Activities (Ownership of Dwellings) — level,551656.3181838641,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-12-31,6. Real Estate Activities (Ownership of Dwellings) — level,556714.2017307217,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-03-31,6. Real Estate Activities (Ownership of Dwellings) — level,561814.441773429,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-06-30,6. Real Estate Activities (Ownership of Dwellings) — level,566957.0383119851,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-09-30,6. Real Estate Activities (Ownership of Dwellings) — level,572141.9913463905,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-12-31,6. Real Estate Activities (Ownership of Dwellings) — level,577429.1760215962,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-03-31,6. Real Estate Activities (Ownership of Dwellings) — level,582818.592337603,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-06-30,6. Real Estate Activities (Ownership of Dwellings) — level,588310.2402944106,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-09-30,6. Real Estate Activities (Ownership of Dwellings) — level,593904.1198920188,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-12-31,6. Real Estate Activities (Ownership of Dwellings) — level,599365.6237742548,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-03-31,6. Real Estate Activities (Ownership of Dwellings) — level,604694.7519411177,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-06-30,6. Real Estate Activities (Ownership of Dwellings) — level,609891.5043926087,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-09-30,6. Real Estate Activities (Ownership of Dwellings) — level,614955.881128727,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-12-31,6. Real Estate Activities (Ownership of Dwellings) — level,620524.8793716837,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2026-03-31,6. Real Estate Activities (Ownership of Dwellings) — level,626598.4991214783,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-09-30,7. Public Administration and Social Security (General Government) — level,356075.1230001718,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-12-31,7. Public Administration and Social Security (General Government) — level,361243.72088772175,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-03-31,7. Public Administration and Social Security (General Government) — level,373486.3302076043,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-06-30,7. Public Administration and Social Security (General Government) — level,367659.8259045021,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-09-30,7. Public Administration and Social Security (General Government) — level,376069.46006105846,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-12-31,7. Public Administration and Social Security (General Government) — level,382186.85921825044,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-03-31,7. Public Administration and Social Security (General Government) — level,396318.90224355867,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-06-30,7. Public Administration and Social Security (General Government) — level,393414.77847713267,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-09-30,7. Public Administration and Social Security (General Government) — level,430132.3897286946,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-12-31,7. Public Administration and Social Security (General Government) — level,432054.8907466056,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-03-31,7. Public Administration and Social Security (General Government) — level,440337.4853076807,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-06-30,7. Public Administration and Social Security (General Government) — level,414605.23421701917,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-09-30,7. Public Administration and Social Security (General Government) — level,451573.63684052066,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-12-31,7. Public Administration and Social Security (General Government) — level,437830.3068619653,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-03-31,7. Public Administration and Social Security (General Government) — level,446335.7081940121,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-06-30,7. Public Administration and Social Security (General Government) — level,441035.3481035019,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-09-30,7. Public Administration and Social Security (General Government) — level,446158.8889240623,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-12-31,7. Public Administration and Social Security (General Government) — level,452925.1263113364,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-03-31,7. Public Administration and Social Security (General Government) — level,468770.6918801726,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-06-30,7. Public Administration and Social Security (General Government) — level,462298.29288442887,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-09-30,7. Public Administration and Social Security (General Government) — level,457829.3109839483,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-12-31,7. Public Administration and Social Security (General Government) — level,446712.70983660384,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-03-31,7. Public Administration and Social Security (General Government) — level,458841.90834732103,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-06-30,7. Public Administration and Social Security (General Government) — level,456709.0708321268,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-09-30,7. Public Administration and Social Security (General Government) — level,461185.3353656006,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-12-31,7. Public Administration and Social Security (General Government) — level,459885.0503907519,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-03-31,7. Public Administration and Social Security (General Government) — level,476518.27528889594,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
