date,series,value,unit,source_id,frequency
2025-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Human health and social work activities, National Currency [NGDPVA_R_ISIC4_Q_XDC] (BASE_PER=2015-16)",177903.20594853882,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2025-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Human health and social work activities, National Currency [NGDPVA_R_ISIC4_Q_XDC] (BASE_PER=2015-16)",178858.5707404045,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2025-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Human health and social work activities, National Currency [NGDPVA_R_ISIC4_Q_XDC] (BASE_PER=2015-16)",181141.8829207769,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2026-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Human health and social work activities, National Currency [NGDPVA_R_ISIC4_Q_XDC] (BASE_PER=2015-16)",184802.35391436302,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2015-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",149524.72227463804,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2015-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",151743.20426643992,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2016-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",153449.82004185152,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2016-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",156234.25341707058,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2016-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",160686.38166283103,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2016-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",163542.60901256168,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2017-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",168477.95077722002,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2017-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",182467.0585473872,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2017-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",179900.2751870146,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2017-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",176611.857985861,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2018-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",172579.1346164672,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2018-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",174351.7322106573,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2018-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",186029.1597815026,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2018-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",181940.51496966436,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2019-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",191519.78450935136,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2019-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",203726.54073948157,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2019-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",197233.17742912358,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2019-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",220052.3204344507,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2020-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",231933.07219991065,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2020-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",219119.42993651505,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2020-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",230106.31649389956,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2020-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",236495.80778433033,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2021-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",238575.14643510568,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2021-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",248640.7292866644,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2021-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",269752.47575826524,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2021-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",284070.65598310035,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2022-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",284003.0089866045,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2022-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",287292.8592720297,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2022-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",281555.31715466396,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2022-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",288738.0051497212,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2023-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",266477.76454060694,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2023-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",281480.913155008,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2023-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",291483.4012289333,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2023-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",301016.8806587988,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2024-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",277896.8681941829,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2024-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",296302.8499180849,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2024-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",289808.432550856,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2024-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",337441.9024887075,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2025-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",306265.9920590889,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2025-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",315204.6729013476,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2025-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",267701.1659893238,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2025-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",333144.35219391726,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2026-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Information and communication, National Currency [NGDPVA_R_ISIC4_J_XDC] (BASE_PER=2015-16)",336205.24674819387,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2015-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",871848.068587288,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2015-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",900503.5901912327,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2016-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",985277.5554168434,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2016-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",911149.7858046357,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2016-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",884436.3127715499,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2016-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",946317.2282332736,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2017-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1046709.8530498537,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2017-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",969889.605945323,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2017-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",982496.202344997,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2017-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1000725.2693593143,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2018-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1114961.3605116897,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2018-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1021523.1677839989,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2018-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1007983.6580860668,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2018-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1048743.298596705,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2019-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1153756.6111416498,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2019-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1095493.432175578,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2019-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1012288.4831222342,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2019-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1038364.2945966001,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2020-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1074654.050665076,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2020-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",844938.1716160898,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2020-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1009173.8296957648,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2020-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1102058.1524744518,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2021-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1175117.4016306812,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2021-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1101674.616199103,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2021-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1106426.1929309554,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2021-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1170392.2763304948,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2022-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1337741.3353805922,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2022-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1249790.1952623676,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2022-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1119939.0093845734,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2022-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1179350.8553303403,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2023-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1215001.1287648664,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2023-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1094132.0529673474,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2023-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1141209.7688226562,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2023-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1199449.5196737929,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2024-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1253873.648495067,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2024-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1153580.485989409,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2024-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1163173.0075049838,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2024-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1206647.9699719446,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2025-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1265669.193899409,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2025-06-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1205632.5361172485,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2025-09-30,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1222298.7894140924,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2025-12-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1282251.2415322552,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
2026-03-31,"National Accounts, Activity, Memorandum Items, Gross Value Added, Real, By International Standard Industrial Classification of All Economic Activities (ISIC) Rev. 4, Manufacturing, National Currency [NGDPVA_R_ISIC4_C_XDC] (BASE_PER=2015-16)",1378852.6385031654,million PKR,pbs_quarterly_national_accounts_sdmx,quarterly
