date,series,value,unit,source_id,frequency
2010-06-30,GDP (at Current Market Prices),16507053.35027136,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,GDP (at Current Market Prices),19731030.411379207,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,GDP (at Current Market Prices),22344639.1371674,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,GDP (at Current Market Prices),25042169.405187108,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,GDP (at Current Market Prices),27952815.352717996,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,GDP (at Current Market Prices),30425879.918414775,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,GDP (at Current Market Prices),32725049.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,GDP (at Current Market Prices),35552819.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,GDP (at Current Market Prices),39189810.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,GDP (at Current Market Prices),43798401.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,GDP (at Current Market Prices),47540409.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,GDP (at Current Market Prices),55836225.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,GDP (at Current Market Prices),66657868.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,GDP (at Current Market Prices),83650830.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,GDP (at Current Market Prices),105290237.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,GDP (at Current Market Prices),114039352.41999999,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,GDP (at Current Market Prices),126870134.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,GDP Growth Rate (%),3.637847301705179,% YoY,sbp_gdp_annual,annual
2002-06-30,GDP Growth Rate (%),2.62324240028326,% YoY,sbp_gdp_annual,annual
2003-06-30,GDP Growth Rate (%),5.1671837002404715,% YoY,sbp_gdp_annual,annual
2004-06-30,GDP Growth Rate (%),7.690818125769596,% YoY,sbp_gdp_annual,annual
2005-06-30,GDP Growth Rate (%),7.997488364820967,% YoY,sbp_gdp_annual,annual
2006-06-30,GDP Growth Rate (%),5.663880388993746,% YoY,sbp_gdp_annual,annual
2007-06-30,GDP Growth Rate (%),5.110655805429175,% YoY,sbp_gdp_annual,annual
2008-06-30,GDP Growth Rate (%),4.444909823123339,% YoY,sbp_gdp_annual,annual
2009-06-30,GDP Growth Rate (%),1.0631410318451344,% YoY,sbp_gdp_annual,annual
2010-06-30,GDP Growth Rate (%),2.2645016590335416,% YoY,sbp_gdp_annual,annual
2011-06-30,GDP Growth Rate (%),3.20442425999272,% YoY,sbp_gdp_annual,annual
2012-06-30,GDP Growth Rate (%),3.1963139027760548,% YoY,sbp_gdp_annual,annual
2013-06-30,GDP Growth Rate (%),3.8563347030563904,% YoY,sbp_gdp_annual,annual
2014-06-30,GDP Growth Rate (%),3.5563148215870086,% YoY,sbp_gdp_annual,annual
2015-06-30,GDP Growth Rate (%),3.8115755689678963,% YoY,sbp_gdp_annual,annual
2016-06-30,GDP Growth Rate (%),4.071607127366406,% YoY,sbp_gdp_annual,annual
2017-06-30,GDP Growth Rate (%),4.608602833237811,% YoY,sbp_gdp_annual,annual
2018-06-30,GDP Growth Rate (%),6.095758544149319,% YoY,sbp_gdp_annual,annual
2019-06-30,GDP Growth Rate (%),3.120002528085081,% YoY,sbp_gdp_annual,annual
2020-06-30,GDP Growth Rate (%),-0.9433371899179406,% YoY,sbp_gdp_annual,annual
2021-06-30,GDP Growth Rate (%),5.770481195570596,% YoY,sbp_gdp_annual,annual
2022-06-30,GDP Growth Rate (%),6.179947003049165,% YoY,sbp_gdp_annual,annual
2023-06-30,GDP Growth Rate (%),-0.2123637408394643,% YoY,sbp_gdp_annual,annual
2024-06-30,GDP Growth Rate (%),2.6218267226934273,% YoY,sbp_gdp_annual,annual
2025-06-30,GDP Growth Rate (%),3.1813236833322094,% YoY,sbp_gdp_annual,annual
2026-06-30,GDP Growth Rate (%),3.701874914329025,% YoY,sbp_gdp_annual,annual
2000-06-30,GDP at mp (GVA+T-S),16640025.682885455,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,GDP at mp (GVA+T-S),17247611.289107237,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,GDP at mp (GVA+T-S),17695155.18447632,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,GDP at mp (GVA+T-S),18650925.525549766,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,GDP at mp (GVA+T-S),20111527.169523038,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,GDP at mp (GVA+T-S),21574957.414317366,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,GDP at mp (GVA+T-S),22880595.66568023,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,GDP at mp (GVA+T-S),23897595.662880365,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,GDP at mp (GVA+T-S),24404330.089654706,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,GDP at mp (GVA+T-S),25251782.79964286,million PKR (constant 2015-16),sbp_gdp_annual,annual
2010-06-30,GDP at mp (GVA+T-S),25630993.24638417,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,GDP at mp (GVA+T-S),26317933.816263825,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,GDP at mp (GVA+T-S),27114731.34618253,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,GDP at mp (GVA+T-S),28298795.072716396,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,GDP at mp (GVA+T-S),29463694.645325225,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,GDP at mp (GVA+T-S),30706456.22472753,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,GDP at mp (GVA+T-S),32725049.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,GDP at mp (GVA+T-S),34175628.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,GDP at mp (GVA+T-S),36278011.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,GDP at mp (GVA+T-S),37184104.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,GDP at mp (GVA+T-S),36710346.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,GDP at mp (GVA+T-S),39101616.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,GDP at mp (GVA+T-S),40969933.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,GDP at mp (GVA+T-S),40799934.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,GDP at mp (GVA+T-S),42059800.252000004,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,GDP at mp (GVA+T-S),43664525.603349194,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,GDP at mp (GVA+T-S),45758743.77126117,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,GDP {Total of GVA at bp (A+B+C),15807076.790091746,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,GDP {Total of GVA at bp (A+B+C),16382114.106578564,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,GDP {Total of GVA at bp (A+B+C),16811856.669885118,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,GDP {Total of GVA at bp (A+B+C),17680556.18743921,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,GDP {Total of GVA at bp (A+B+C),19040335.607439663,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,GDP {Total of GVA at bp (A+B+C),20563084.232267514,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,GDP {Total of GVA at bp (A+B+C),21727752.72747118,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,GDP {Total of GVA at bp (A+B+C),22838183.383626983,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,GDP {Total of GVA at bp (A+B+C),23853320.04026874,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,GDP {Total of GVA at bp (A+B+C),24106914.473074175,million PKR (constant 2015-16),sbp_gdp_annual,annual
2010-06-30,GDP {Total of GVA at bp (A+B+C),24652815.951258734,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,GDP {Total of GVA at bp (A+B+C),25442796.766372222,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,GDP {Total of GVA at bp (A+B+C),26256028.416670837,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,GDP {Total of GVA at bp (A+B+C),27268548.75214726,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,GDP {Total of GVA at bp (A+B+C),28238304.19305155,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,GDP {Total of GVA at bp (A+B+C),29314628.49676474,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,GDP {Total of GVA at bp (A+B+C),30508205.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,GDP {Total of GVA at bp (A+B+C),31914207.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,GDP {Total of GVA at bp (A+B+C),33859620.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,GDP {Total of GVA at bp (A+B+C),34916041.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,GDP {Total of GVA at bp (A+B+C),34586665.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,GDP {Total of GVA at bp (A+B+C),36582482.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,GDP {Total of GVA at bp (A+B+C),38843260.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,GDP {Total of GVA at bp (A+B+C),38760771.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,GDP {Total of GVA at bp (A+B+C),39777011.252000004,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,GDP {Total of GVA at bp (A+B+C),41042446.7314816,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,GDP {Total of GVA at bp (A+B+C),42561786.77126117,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,Gross National Income,16383859.445043555,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,Gross National Income,16991047.876852114,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,Gross National Income,17707862.2697295,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,Gross National Income,19110937.19520072,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,Gross National Income,20430600.514222614,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,Gross National Income,21884205.332787503,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,Gross National Income,23174633.40880948,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,Gross National Income,24170020.32496117,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,Gross National Income,24697233.476660956,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,Gross National Income,25652055.82062878,million PKR (constant 2015-16),sbp_gdp_annual,annual
2010-06-30,Gross National Income,26299694.839569926,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,Gross National Income,27141392.563663002,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,Gross National Income,27973082.62449331,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,Gross National Income,29188669.942037486,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,Gross National Income,30515842.792452082,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,Gross National Income,31934958.799467135,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,Gross National Income,34217243.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,Gross National Income,35655501.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,Gross National Income,37762176.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,Gross National Income,39118552.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,Gross National Income,39134396.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,Gross National Income,42377022.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,Gross National Income,43776483.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,Gross National Income,44035776.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,Gross National Income,45253325.252000004,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,Gross National Income,47824765.603349194,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,Gross National Income,49778031.77126117,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,Industrial Activities ( 1 to 4 ),2644188.457409175,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,Industrial Activities ( 1 to 4 ),2820244.140073511,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,Industrial Activities ( 1 to 4 ),2872556.0196454246,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,Industrial Activities ( 1 to 4 ),3059073.7346314657,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,Industrial Activities ( 1 to 4 ),3584870.258849303,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,Industrial Activities ( 1 to 4 ),3908309.774154424,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,Industrial Activities ( 1 to 4 ),4036565.315622381,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,Industrial Activities ( 1 to 4 ),4329873.657169606,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,Industrial Activities ( 1 to 4 ),4709885.503446894,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,Industrial Activities ( 1 to 4 ),4514625.647752107,million PKR (constant 2015-16),sbp_gdp_annual,annual
2010-06-30,Industrial Activities ( 1 to 4 ),4693059.26631231,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,Industrial Activities ( 1 to 4 ),4921837.047643502,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,Industrial Activities ( 1 to 4 ),5036634.368186424,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,Industrial Activities ( 1 to 4 ),5094824.085583638,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,Industrial Activities ( 1 to 4 ),5315788.366060162,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,Industrial Activities ( 1 to 4 ),5602641.14267763,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,Industrial Activities ( 1 to 4 ),5939635.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,Industrial Activities ( 1 to 4 ),6213295.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,Industrial Activities ( 1 to 4 ),6783864.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,Industrial Activities ( 1 to 4 ),6800675.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,Industrial Activities ( 1 to 4 ),6409967.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,Industrial Activities ( 1 to 4 ),6935438.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,Industrial Activities ( 1 to 4 ),7421583.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,Industrial Activities ( 1 to 4 ),7133708.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,Industrial Activities ( 1 to 4 ),7064866.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,Industrial Activities ( 1 to 4 ),7457780.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,Industrial Activities ( 1 to 4 ),7719583.771261173,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,Net Primary Income (NPI),-256166.23784190125,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,Net Primary Income (NPI),-256563.41225512442,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,Net Primary Income (NPI),12707.0852531774,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,Net Primary Income (NPI),460011.6696509523,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,Net Primary Income (NPI),319073.3446995783,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,Net Primary Income (NPI),309247.9184701378,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,Net Primary Income (NPI),294037.7431292505,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,Net Primary Income (NPI),272424.66208080447,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,Net Primary Income (NPI),292903.3870062505,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,Net Primary Income (NPI),400273.0209859216,million PKR (constant 2015-16),sbp_gdp_annual,annual
2010-06-30,Net Primary Income (NPI),668701.5931857566,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,Net Primary Income (NPI),823458.747399178,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,Net Primary Income (NPI),858351.2783107779,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,Net Primary Income (NPI),889874.8693210884,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,Net Primary Income (NPI),1052148.1471268565,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,Net Primary Income (NPI),1228502.5747396045,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,Net Primary Income (NPI),1492194.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,Net Primary Income (NPI),1479873.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,Net Primary Income (NPI),1484165.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,Net Primary Income (NPI),1934448.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,Net Primary Income (NPI),2424050.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,Net Primary Income (NPI),3275406.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,Net Primary Income (NPI),2806550.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,Net Primary Income (NPI),3235842.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,Net Primary Income (NPI),3193525.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,Net Primary Income (NPI),4160240.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,Net Primary Income (NPI),4019288.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,Services ( 1 to 10),8144531.956064846,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,Services ( 1 to 10),8547928.876415152,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,Services ( 1 to 10),8862106.969678761,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,Services ( 1 to 10),9363312.202152452,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,Services ( 1 to 10),10034672.00916451,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,Services ( 1 to 10),10865657.153900098,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,Services ( 1 to 10),11792773.555560365,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,Services ( 1 to 10),12404421.68099576,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,Services ( 1 to 10),12989820.141869415,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,Services ( 1 to 10),13228661.827098493,million PKR (constant 2015-16),sbp_gdp_annual,annual
2010-06-30,Services ( 1 to 10),13576232.054795241,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,Services ( 1 to 10),13964279.288149476,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,Services ( 1 to 10),14450865.748901926,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,Services ( 1 to 10),15192532.89558807,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,Services ( 1 to 10),15772481.370507456,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,Services ( 1 to 10),16434535.675899675,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,Services ( 1 to 10),17261613.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,Services ( 1 to 10),18232012.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,Services ( 1 to 10),19317324.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,Services ( 1 to 10),20284070.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,Services ( 1 to 10),20038838.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,Services ( 1 to 10),21223003.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,Services ( 1 to 10),22643030.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,Services ( 1 to 10),22651994.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,Services ( 1 to 10),23162560.252,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,Services ( 1 to 10),23889065.6414816,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,Services ( 1 to 10),24866359.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,Subsidies,66629.7579214749,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,Subsidies,68478.57413346358,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,Subsidies,63098.87799119052,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,Subsidies,115987.76672626636,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,Subsidies,119241.89659929572,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,Subsidies,159065.22881790568,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,Subsidies,168958.05187938153,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,Subsidies,237776.07092174934,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,Subsidies,808196.3113536658,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,Subsidies,455579.37733202317,million PKR (constant 2015-16),sbp_gdp_annual,annual
2010-06-30,Subsidies,399217.820707675,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,Subsidies,581713.0751503634,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,Subsidies,672620.896879261,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,Subsidies,459677.9271867838,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,Subsidies,365702.14732191915,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,Subsidies,288529.25760436687,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,Subsidies,226036.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,Subsidies,222184.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,Subsidies,192402.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,Subsidies,287359.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,Subsidies,325947.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,Subsidies,375056.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,Subsidies,779803.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,Subsidies,632838.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,Subsidies,466788.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,Subsidies,617533.0449525382,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,Subsidies,578638.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,Taxes,899578.6507151839,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,Taxes,933975.7566621372,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,Taxes,946397.3925823935,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,Taxes,1086357.1048368234,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,Taxes,1190433.4586826717,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,Taxes,1170938.4108677574,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,Taxes,1321800.99008843,million PKR (constant 2015-16),sbp_gdp_annual,annual
2007-06-30,Taxes,1297188.3501751295,million PKR (constant 2015-16),sbp_gdp_annual,annual
2008-06-30,Taxes,1359206.360739629,million PKR (constant 2015-16),sbp_gdp_annual,annual
2009-06-30,Taxes,1600447.7039007093,million PKR (constant 2015-16),sbp_gdp_annual,annual
2010-06-30,Taxes,1377395.1158331125,million PKR (constant 2015-16),sbp_gdp_annual,annual
2011-06-30,Taxes,1456850.1250419654,million PKR (constant 2015-16),sbp_gdp_annual,annual
2012-06-30,Taxes,1531323.8263909535,million PKR (constant 2015-16),sbp_gdp_annual,annual
2013-06-30,Taxes,1489924.2477559205,million PKR (constant 2015-16),sbp_gdp_annual,annual
2014-06-30,Taxes,1591092.5995955956,million PKR (constant 2015-16),sbp_gdp_annual,annual
2015-06-30,Taxes,1680356.9855671576,million PKR (constant 2015-16),sbp_gdp_annual,annual
2016-06-30,Taxes,2442880.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2017-06-30,Taxes,2483605.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2018-06-30,Taxes,2610793.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2019-06-30,Taxes,2555422.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2020-06-30,Taxes,2449628.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2021-06-30,Taxes,2894190.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2022-06-30,Taxes,2906476.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2023-06-30,Taxes,2672001.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2024-06-30,Taxes,2749577.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2025-06-30,Taxes,3239611.9168201354,million PKR (constant 2015-16),sbp_gdp_annual,annual
2026-06-30,Taxes,3775595.0,million PKR (constant 2015-16),sbp_gdp_annual,annual
2000-06-30,i) Important Crops,1162155.4087080867,million PKR (constant 2015-16),sbp_gdp_annual,annual
2001-06-30,i) Important Crops,1044427.5693705917,million PKR (constant 2015-16),sbp_gdp_annual,annual
2002-06-30,i) Important Crops,1002894.5798040545,million PKR (constant 2015-16),sbp_gdp_annual,annual
2003-06-30,i) Important Crops,1058286.2189868125,million PKR (constant 2015-16),sbp_gdp_annual,annual
2004-06-30,i) Important Crops,1062470.9700887771,million PKR (constant 2015-16),sbp_gdp_annual,annual
2005-06-30,i) Important Crops,1276891.0290261232,million PKR (constant 2015-16),sbp_gdp_annual,annual
2006-06-30,i) Important Crops,1236014.0080732196,million PKR (constant 2015-16),sbp_gdp_annual,annual
